# Table format: XY
# time [s]
# pressure_FL [bar]
# pressure_FR [bar]
# pressure_RL [bar]
# pressure_RR [bar]
# pressure DAP big [bar]
# pressure DAP small [bar]
# flow_FL [ccm/s]
# flow_FR [ccm/s]
# flow_RL [ccm/s]
# flow_RR [ccm/s]
# volume_DAP [ccm/s]
# volume_HCU_out_FL [ccm/s]
# volume_HCU_out_FR [ccm/s]
# volume_HCU_out_RL [ccm/s]
# volume_HCU_out_RR [ccm/s]
# volume_SBM_in_FL [ccm/s]
# volume_SBM_in_FR [ccm/s]
# volume_SBM_in_RL [ccm/s]
# volume_SBM_in_RR [ccm/s]
# volume_SBM_out_FL [ccm/s]
# volume_SBM_out_FR [ccm/s]
# volume_SBM_out_RL [ccm/s]
# volume_SBM_out_RR [ccm/s]
# volume_CAL_FL [ccm/s]
# volume_CAL_FR [ccm/s]
# volume_CAL_RL [ccm/s]
# volume_CAL_RR [ccm/s]
# DAP position [mm]
# battery current [A]
# battery voltage [V]
# motor voltage [V]
# motor current [A]
# motor speed [rpm]
# motor torque [Nm]
# motor loadtorque [Nm]
# SBM motor current [A]
# SBM motor speed [rpm]
# SBM motor torque [Nm]
# SBM LPA position pri [%]
# SBM LPA position sec [%]
# vehicle speed [km/h]
# vehicle deceleration [g]
# driving distance [m]
# brakeforce_FL [N]
# brakeforce_FR [N]
# brakeforce_RL [N]
# brakeforce_RR [N]
# braketorque_FL [Nm]
# braketorque_FR [Nm]
# braketorque_RL [Nm]
# braketorque_RR [Nm]
    1.00000000000000e-002     4.10000000000000e-002     1.80000000000000e-002     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     5.33300000000000e+000     5.33500000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     3.00000000000000e-002     1.30000000000000e-002     0.00000000000000e+000     0.00000000000000e+000     2.50000000000000e-002     1.10000000000000e-002     0.00000000000000e+000     0.00000000000000e+000    -1.50000000000000e-002     1.03423000000000e+002     1.45000000000000e+001     1.36730000000000e+001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.03424000000000e+002     1.84389300000000e+003     1.77300000000000e+000     9.85140000000000e+001     9.93430000000000e+001     1.00000000000000e+002     0.00000000000000e+000     2.78000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.10000000000000e-002     5.00000000000000e-002     2.80000000000000e-002     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     4.72500000000000e+000     7.04400000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     3.50000000000000e-002     2.00000000000000e-002     0.00000000000000e+000     0.00000000000000e+000     3.00000000000000e-002     1.70000000000000e-002     0.00000000000000e+000     0.00000000000000e+000    -1.50000000000000e-002     1.08192000000000e+002     1.45000000000000e+001     1.36340000000000e+001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.08194000000000e+002     2.09793900000000e+003     1.88600000000000e+000     9.82680000000000e+001     9.90110000000000e+001     1.00000000000000e+002     0.00000000000000e+000     3.06000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.20000000000000e-002     5.70000000000000e-002     4.10000000000000e-002     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     3.89000000000000e+000     8.98800000000000e+000    -0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     3.90000000000000e-002     2.80000000000000e-002    -0.00000000000000e+000     0.00000000000000e+000     3.50000000000000e-002     2.50000000000000e-002    -0.00000000000000e+000     0.00000000000000e+000    -1.50000000000000e-002     1.12864000000000e+002     1.45000000000000e+001     1.35970000000000e+001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.12865000000000e+002     2.36321200000000e+003     1.96400000000000e+000     9.80790000000000e+001     9.85840000000000e+001     1.00000000000000e+002     0.00000000000000e+000     3.33000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.30000000000000e-002     6.20000000000000e-002     5.80000000000000e-002     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     2.12500000000000e+000     1.09180000000000e+001    -0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     4.00000000000000e-002     3.90000000000000e-002    -0.00000000000000e+000     0.00000000000000e+000     3.80000000000000e-002     3.50000000000000e-002    -0.00000000000000e+000     0.00000000000000e+000    -1.50000000000000e-002     1.17417000000000e+002     1.45000000000000e+001     1.35610000000000e+001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.17418000000000e+002     2.63970100000000e+003     2.03400000000000e+000     9.79870000000000e+001     9.80690000000000e+001     1.00000000000000e+002     0.00000000000000e+000     3.61000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.40000000000000e-002     6.50000000000000e-002     7.80000000000000e-002     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     1.82500000000000e+000     1.18430000000000e+001    -0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     4.20000000000000e-002     5.00000000000000e-002    -0.00000000000000e+000     0.00000000000000e+000     3.90000000000000e-002     4.70000000000000e-002    -0.00000000000000e+000     0.00000000000000e+000    -1.50000000000000e-002     1.11367000000000e+002     1.45000000000000e+001     1.36090000000000e+001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.11363000000000e+002     2.91952800000000e+003     1.93700000000000e+000     9.79160000000000e+001     9.74930000000000e+001     1.00000000000000e+002     0.00000000000000e+000     3.89000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.50000000000000e-002     7.00000000000000e-002     9.90000000000000e-002     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     4.73400000000000e+000     1.13250000000000e+001    -0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     4.70000000000000e-002     6.20000000000000e-002    -0.00000000000000e+000    -0.00000000000000e+000     4.20000000000000e-002     5.80000000000000e-002    -0.00000000000000e+000     0.00000000000000e+000    -1.50000000000000e-002     9.88700000000000e+001     1.45000000000000e+001     1.37090000000000e+001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     9.88680000000000e+001     3.16915900000000e+003     1.72500000000000e+000     9.76610000000000e+001     9.69110000000000e+001     1.00000000000000e+002     0.00000000000000e+000     4.17000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.60000000000000e-002     8.30000000000000e-002     1.18000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     9.45000000000000e+000     9.20000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     5.60000000000000e-002     7.20000000000000e-002    -0.00000000000000e+000    -0.00000000000000e+000     4.90000000000000e-002     6.90000000000000e-002    -0.00000000000000e+000    -0.00000000000000e+000    -1.50000000000000e-002     9.78410000000000e+001     1.45000000000000e+001     1.37170000000000e+001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     9.78420000000000e+001     3.40231000000000e+003     1.70500000000000e+000     9.71970000000000e+001     9.64080000000000e+001     1.00000000000000e+002     0.00000000000000e+000     4.44000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.70000000000000e-002     1.03000000000000e-001     1.32000000000000e-001    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     1.34850000000000e+001     5.60000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     6.90000000000000e-002     7.90000000000000e-002    -0.00000000000000e+000    -0.00000000000000e+000     6.10000000000000e-002     7.60000000000000e-002    -0.00000000000000e+000    -0.00000000000000e+000    -1.50000000000000e-002     1.00288000000000e+002     1.45000000000000e+001     1.36980000000000e+001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00288000000000e+002     3.63868500000000e+003     1.75800000000000e+000     9.65450000000000e+001     9.60760000000000e+001     1.00000000000000e+002     0.00000000000000e+000     4.72000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.80000000000000e-002     1.31000000000000e-001     1.38000000000000e-001    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     1.58240000000000e+001     1.56800000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     8.50000000000000e-002     8.10000000000000e-002    -0.00000000000000e+000    -0.00000000000000e+000     7.60000000000000e-002     7.90000000000000e-002    -0.00000000000000e+000    -0.00000000000000e+000    -1.50000000000000e-002     1.00931000000000e+002     1.45000000000000e+001     1.36930000000000e+001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00931000000000e+002     3.87832100000000e+003     1.77200000000000e+000     9.57680000000000e+001     9.59740000000000e+001     1.00000000000000e+002     0.00000000000000e+000     5.00000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.90000000000000e-002     1.61000000000000e-001     1.45000000000000e-001    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     1.54990000000000e+001     7.11300000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     1.01000000000000e-001     8.60000000000000e-002    -0.00000000000000e+000    -0.00000000000000e+000     9.20000000000000e-002     8.30000000000000e-002    -0.00000000000000e+000    -0.00000000000000e+000    -1.50000000000000e-002     1.00774000000000e+002     1.45000000000000e+001     1.36940000000000e+001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00774000000000e+002     4.11796400000000e+003     1.76400000000000e+000     9.49790000000000e+001     9.57130000000000e+001     1.00000000000000e+002     0.00000000000000e+000     5.28000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    2.00000000000000e-002     1.89000000000000e-001     1.66000000000000e-001    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000     1.20260000000000e+001     1.40230000000000e+001    -0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000    -0.00000000000000e+000    -0.00000000000000e+000     1.14000000000000e-001     9.80000000000000e-002    -0.00000000000000e+000    -0.00000000000000e+000     1.06000000000000e-001     9.40000000000000e-002    -0.00000000000000e+000    -0.00000000000000e+000    -1.50000000000000e-002     1.00615000000000e+002     1.45000000000000e+001     1.36950000000000e+001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00615000000000e+002     4.35727600000000e+003     1.76500000000000e+000     9.43330000000000e+001     9.51160000000000e+001     1.00000000000000e+002     0.00000000000000e+000     5.56000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
