# Table format: XY
# time [s]
# pressure_FL [bar]
# pressure_FR [bar]
# pressure_RL [bar]
# pressure_RR [bar]
# pressure DAP big [bar]
# pressure DAP small [bar]
# flow_FL [ccm/s]
# flow_FR [ccm/s]
# flow_RL [ccm/s]
# flow_RR [ccm/s]
# volume_DAP [ccm/s]
# volume_HCU_out_FL [ccm/s]
# volume_HCU_out_FR [ccm/s]
# volume_HCU_out_RL [ccm/s]
# volume_HCU_out_RR [ccm/s]
# volume_SBM_in_FL [ccm/s]
# volume_SBM_in_FR [ccm/s]
# volume_SBM_in_RL [ccm/s]
# volume_SBM_in_RR [ccm/s]
# volume_SBM_out_FL [ccm/s]
# volume_SBM_out_FR [ccm/s]
# volume_SBM_out_RL [ccm/s]
# volume_SBM_out_RR [ccm/s]
# volume_CAL_FL [ccm/s]
# volume_CAL_FR [ccm/s]
# volume_CAL_RL [ccm/s]
# volume_CAL_RR [ccm/s]
# DAP position [mm]
# battery current [A]
# battery voltage [V]
# motor voltage [V]
# motor current [A]
# motor speed [rpm]
# motor torque [Nm]
# motor loadtorque [Nm]
# SBM motor current [A]
# SBM motor speed [rpm]
# SBM motor torque [Nm]
# SBM LPA position pri [%]
# SBM LPA position sec [%]
# vehicle speed [km/h]
# vehicle deceleration [g]
# driving distance [m]
# brakeforce_FL [N]
# brakeforce_FR [N]
# brakeforce_RL [N]
# brakeforce_RR [N]
# braketorque_FL [Nm]
# braketorque_FR [Nm]
# braketorque_RL [Nm]
# braketorque_RR [Nm]
    1.00000000000000e-002     9.00000000000000e-003     1.30000000000000e-002     9.00000000000000e-002     7.70000000000000e-002     2.35740000000000e+001     2.14470000000000e+001     4.55700000000000e+000     5.69100000000000e+000     7.49700000000000e+000     6.82500000000000e+000     4.39000000000000e-001     4.20000000000000e-002     4.20000000000000e-002     2.80000000000000e-002     2.90000000000000e-002     2.00000000000000e-002     2.00000000000000e-002     2.80000000000000e-002     2.90000000000000e-002     1.00000000000000e-002     1.00000000000000e-002     2.80000000000000e-002     2.90000000000000e-002     6.00000000000000e-003     8.00000000000000e-003     1.50000000000000e-002     1.30000000000000e-002     7.16000000000000e-001     7.93030000000000e+001     1.25000000000000e+001     1.18660000000000e+001     7.93030000000000e+001     3.04964500000000e+003     2.50400000000000e+000     7.77000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00056000000000e+002     1.00050000000000e+002     1.00000000000000e+002     0.00000000000000e+000     2.78000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.10000000000000e-002     1.90000000000000e-002     2.40000000000000e-002     1.42000000000000e-001     1.25000000000000e-001     2.88440000000000e+001     2.62330000000000e+001     7.56300000000000e+000     9.24900000000000e+000     9.35000000000000e+000     8.79500000000000e+000     5.70000000000000e-001     5.80000000000000e-002     5.80000000000000e-002     3.90000000000000e-002     3.90000000000000e-002     3.50000000000000e-002     3.50000000000000e-002     3.90000000000000e-002     3.90000000000000e-002     1.80000000000000e-002     1.80000000000000e-002     3.90000000000000e-002     3.90000000000000e-002     1.20000000000000e-002     1.50000000000000e-002     2.40000000000000e-002     2.10000000000000e-002     9.20000000000000e-001     7.93030000000000e+001     1.25000000000000e+001     1.18660000000000e+001     7.93030000000000e+001     3.29473500000000e+003     2.31800000000000e+000     9.51000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00099000000000e+002     1.00084000000000e+002     1.00000000000000e+002     0.00000000000000e+000     3.06000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.20000000000000e-002     3.40000000000000e-002     4.20000000000000e-002     2.07000000000000e-001     1.86000000000000e-001     3.34030000000000e+001     3.03290000000000e+001     1.07880000000000e+001     1.23010000000000e+001     1.08240000000000e+001     1.03950000000000e+001     7.14000000000000e-001     7.80000000000000e-002     7.80000000000000e-002     5.00000000000000e-002     5.00000000000000e-002     5.50000000000000e-002     5.50000000000000e-002     5.00000000000000e-002     5.00000000000000e-002     2.80000000000000e-002     2.90000000000000e-002     5.00000000000000e-002     5.00000000000000e-002     2.10000000000000e-002     2.60000000000000e-002     3.40000000000000e-002     3.10000000000000e-002     1.13900000000000e+000     7.93030000000000e+001     1.25000000000000e+001     1.18660000000000e+001     7.93030000000000e+001     3.48916300000000e+003     2.18900000000000e+000     1.10200000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00159000000000e+002     1.00132000000000e+002     1.00000000000000e+002     0.00000000000000e+000     3.33000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.30000000000000e-002     5.50000000000000e-002     6.70000000000000e-002     2.84000000000000e-001     2.59000000000000e-001     3.71720000000000e+001     3.36690000000000e+001     1.45940000000000e+001     1.63220000000000e+001     1.19650000000000e+001     1.16310000000000e+001     8.69000000000000e-001     1.02000000000000e-001     1.02000000000000e-001     6.30000000000000e-002     6.30000000000000e-002     7.90000000000000e-002     7.90000000000000e-002     6.30000000000000e-002     6.30000000000000e-002     4.20000000000000e-002     4.40000000000000e-002     6.30000000000000e-002     6.30000000000000e-002     3.40000000000000e-002     4.00000000000000e-002     4.50000000000000e-002     4.20000000000000e-002     1.37000000000000e+000     7.93030000000000e+001     1.25000000000000e+001     1.18660000000000e+001     7.93030000000000e+001     3.64401100000000e+003     2.09600000000000e+000     1.22800000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00227000000000e+002     1.00185000000000e+002     1.00000000000000e+002     0.00000000000000e+000     3.61000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.40000000000000e-002     8.40000000000000e-002     9.90000000000000e-002     3.74000000000000e-001     3.45000000000000e-001     4.01840000000000e+001     3.62990000000000e+001     1.80410000000000e+001     1.97650000000000e+001     1.28390000000000e+001     1.25690000000000e+001     1.03300000000000e+000     1.28000000000000e-001     1.29000000000000e-001     7.60000000000000e-002     7.60000000000000e-002     1.07000000000000e-001     1.07000000000000e-001     7.60000000000000e-002     7.60000000000000e-002     6.00000000000000e-002     6.30000000000000e-002     7.60000000000000e-002     7.60000000000000e-002     5.00000000000000e-002     5.80000000000000e-002     5.80000000000000e-002     5.40000000000000e-002     1.61200000000000e+000     7.93030000000000e+001     1.25000000000000e+001     1.18660000000000e+001     7.93030000000000e+001     3.76796400000000e+003     2.02700000000000e+000     1.33000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00294000000000e+002     1.00234000000000e+002     1.00000000000000e+002     0.00000000000000e+000     3.89000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.50000000000000e-002     1.19000000000000e-001     1.37000000000000e-001     4.74000000000000e-001     4.42000000000000e-001     4.25430000000000e+001     3.83320000000000e+001     2.06600000000000e+001     2.20300000000000e+001     1.35030000000000e+001     1.32780000000000e+001     1.20500000000000e+000     1.57000000000000e-001     1.58000000000000e-001     9.00000000000000e-002     9.00000000000000e-002     1.37000000000000e-001     1.38000000000000e-001     9.00000000000000e-002     9.00000000000000e-002     8.00000000000000e-002     8.40000000000000e-002     9.00000000000000e-002     9.00000000000000e-002     6.90000000000000e-002     7.90000000000000e-002     7.10000000000000e-002     6.70000000000000e-002     1.86200000000000e+000     7.93030000000000e+001     1.25000000000000e+001     1.18660000000000e+001     7.93030000000000e+001     3.86787600000000e+003     1.97500000000000e+000     1.41100000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00356000000000e+002     1.00279000000000e+002     1.00000000000000e+002     0.00000000000000e+000     4.17000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.60000000000000e-002     1.60000000000000e-001     1.82000000000000e-001     5.87000000000000e-001     5.50000000000000e-001     4.43960000000000e+001     3.99150000000000e+001     2.24360000000000e+001     2.36820000000000e+001     1.40080000000000e+001     1.38130000000000e+001     1.38400000000000e+000     1.88000000000000e-001     1.89000000000000e-001     1.05000000000000e-001     1.04000000000000e-001     1.69000000000000e-001     1.71000000000000e-001     1.05000000000000e-001     1.04000000000000e-001     1.02000000000000e-001     1.08000000000000e-001     1.05000000000000e-001     1.04000000000000e-001     9.10000000000000e-002     1.02000000000000e-001     8.50000000000000e-002     8.00000000000000e-002     2.11900000000000e+000     7.93030000000000e+001     1.25000000000000e+001     1.18660000000000e+001     7.93030000000000e+001     3.94903600000000e+003     1.93400000000000e+000     1.47400000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00409000000000e+002     1.00319000000000e+002     1.00000000000000e+002     0.00000000000000e+000     4.44000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.70000000000000e-002     2.07000000000000e-001     2.32000000000000e-001     7.12000000000000e-001     6.71000000000000e-001     4.58920000000000e+001     4.11940000000000e+001     2.36940000000000e+001     2.48060000000000e+001     1.43960000000000e+001     1.42220000000000e+001     1.56700000000000e+000     2.21000000000000e-001     2.22000000000000e-001     1.20000000000000e-001     1.19000000000000e-001     2.03000000000000e-001     2.05000000000000e-001     1.20000000000000e-001     1.19000000000000e-001     1.26000000000000e-001     1.32000000000000e-001     1.20000000000000e-001     1.19000000000000e-001     1.14000000000000e-001     1.26000000000000e-001     9.90000000000000e-002     9.40000000000000e-002     2.38200000000000e+000     7.93030000000000e+001     1.25000000000000e+001     1.18660000000000e+001     7.93030000000000e+001     4.01537300000000e+003     1.90200000000000e+000     1.52600000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00452000000000e+002     1.00351000000000e+002     1.00000000000000e+002     0.00000000000000e+000     4.72000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.80000000000000e-002     2.58000000000000e-001     2.87000000000000e-001     8.50000000000000e-001     8.04000000000000e-001     4.71610000000000e+001     4.22940000000000e+001     2.45390000000000e+001     2.55160000000000e+001     1.47030000000000e+001     1.45420000000000e+001     1.75500000000000e+000     2.54000000000000e-001     2.56000000000000e-001     1.35000000000000e-001     1.34000000000000e-001     2.37000000000000e-001     2.40000000000000e-001     1.35000000000000e-001     1.34000000000000e-001     1.50000000000000e-001     1.57000000000000e-001     1.35000000000000e-001     1.34000000000000e-001     1.38000000000000e-001     1.52000000000000e-001     1.13000000000000e-001     1.09000000000000e-001     2.64900000000000e+000     7.93030000000000e+001     1.25000000000000e+001     1.18660000000000e+001     7.93030000000000e+001     4.06969700000000e+003     1.87700000000000e+000     1.56900000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00485000000000e+002     1.00375000000000e+002     1.00000000000000e+002     0.00000000000000e+000     5.00000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000
    1.90000000000000e-002     3.14000000000000e-001     3.47000000000000e-001     1.00200000000000e+000     9.51000000000000e-001     4.82980000000000e+001     4.32980000000000e+001     2.50940000000000e+001     2.59490000000000e+001     1.49540000000000e+001     1.48010000000000e+001     1.94500000000000e+000     2.88000000000000e-001     2.91000000000000e-001     1.50000000000000e-001     1.50000000000000e-001     2.71000000000000e-001     2.74000000000000e-001     1.50000000000000e-001     1.50000000000000e-001     1.75000000000000e-001     1.83000000000000e-001     1.50000000000000e-001     1.50000000000000e-001     1.63000000000000e-001     1.77000000000000e-001     1.28000000000000e-001     1.23000000000000e-001     2.92000000000000e+000     7.93030000000000e+001     1.25000000000000e+001     1.18660000000000e+001     7.93030000000000e+001     4.11396500000000e+003     1.85700000000000e+000     1.60700000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00510000000000e+002     1.00393000000000e+002     1.00000000000000e+002     0.00000000000000e+000     5.28000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     4.40000000000000e-002     0.00000000000000e+000
    2.00000000000000e-002     3.75000000000000e-001     4.13000000000000e-001     1.17000000000000e+000     1.11300000000000e+000     4.93560000000000e+001     4.42520000000000e+001     2.54780000000000e+001     2.62340000000000e+001     1.51660000000000e+001     1.50180000000000e+001     2.13800000000000e+000     3.23000000000000e-001     3.26000000000000e-001     1.66000000000000e-001     1.65000000000000e-001     3.05000000000000e-001     3.09000000000000e-001     1.66000000000000e-001     1.65000000000000e-001     2.01000000000000e-001     2.10000000000000e-001     1.66000000000000e-001     1.65000000000000e-001     1.88000000000000e-001     2.03000000000000e-001     1.43000000000000e-001     1.38000000000000e-001     3.19300000000000e+000     7.93030000000000e+001     1.25000000000000e+001     1.18660000000000e+001     7.93030000000000e+001     4.14956200000000e+003     1.84100000000000e+000     1.64200000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     1.00530000000000e+002     1.00408000000000e+002     1.00000000000000e+002     0.00000000000000e+000     5.56000000000000e-001     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     0.00000000000000e+000     3.36500000000000e+000     2.22400000000000e+000
